Peak_0.85V,Mean,Std_Dev,Energy,Skewness,Kurtosis,DCT_1,DCT_2,DCT_3,DCT_4,DCT_5,Peak_Height,Min_Value,Range,Coeff_Variation,Gradient_Mean,Gradient_Std,Gradient_Max,Entropy,Energy_Std_Interaction,Mean_Skewness_Interaction,Energy_Squared,Mean_Squared,Std_Log,Skewness_Abs,Kurtosis_Normalized
16.20376328531411,19.528552896441653,1.7549532784620303,1424365.9063793996,-0.5502756950121831,0.600615259751839,45.589026650073194,-26.175673321590324,4.322224280788132,-28.759310804211268,-18.04961636513508,16.20376328531411,17.773599617979624,-1.5698363326655134,0.08986601756257856,0.04945108527222497,0.5748947638436673,-0.8945174455562029,0.3703969518492867,2499695.6171300686,10.746088017671612,2028818235256.0085,381.36437822911967,0.5624422403026588,0.5502756950121831,0.44281385114228883
10.886696449298377,14.72829210823723,1.6105786359019467,813308.8250413914,-0.4710537728185044,0.5759106778111232,50.49399557229069,-18.62663614729124,-1.951281259114983,-24.68478589421527,-19.392991227015813,10.886696449298377,13.117713472335284,-2.231017023036907,0.10935270858103473,0.05151100594501885,0.5208501776800999,-1.3852269982056704,0.36928144576321753,1309897.8180021793,6.937817564758152,661471244890.2086,216.92258842556308,0.47659352181751935,0.4710537728185044,0.4245999764655971
15.676017076403898,19.48694165634529,1.7412851766820714,1418173.8508279724,-0.5253104071276127,0.7047875758468258,46.239080690513944,-18.695819939314816,7.892411546382554,-32.37719037432282,-20.694101212165396,15.676017076403898,17.745656479663218,-2.0696394032593197,0.08935651404393224,0.04693990677192228,0.6084671383128092,-1.1885700395826087,0.2731409922907714,2469445.1044048793,10.236693255166779,2011217071172.2402,379.74089511780534,0.5546234536217448,0.5253104071276127,0.5196166691251226
12.402055795075128,16.624655640936815,1.6287317191022397,1033813.3458233684,-0.4983039470871058,0.4034941460271404,47.643612910806354,-18.667388692733834,-1.9362481490088053,-26.34263159599494,-15.246192155996305,12.402055795075128,14.995923921834576,-2.593868126759448,0.09797085445258284,0.04881926347321838,0.4484001957982011,-1.5925692859125384,0.5502281655260709,1683804.587973733,8.284131524842733,1068770034002.5076,276.3791751797323,0.4878016316517051,0.4983039470871058,0.29748294572047795
16.57503500586835,19.923087442006125,1.7755559923889392,1482303.8555860622,-0.4963782891337983,0.4959276064262456,48.19742413729428,-21.561971152536145,7.704099022440362,-30.934181744280284,-19.043250152523253,16.57503500586835,18.147531449617187,-1.572496443748836,0.08912052394821729,0.0442374932041238,0.4961529066851059,-0.8856360720997284,0.43724317526301026,2631913.4933270616,9.889388058726063,2197224720285.3054,396.92941322182213,0.5741136146602288,0.4963782891337983,0.3656310919907671
14.94746756910658,17.759324914794632,1.7891782917067425,1180393.661340356,-0.4284183069800636,0.4306523639512898,53.6133151577686,-26.81874232060371,-0.8560180287640475,-32.64501208559372,-17.368074375146957,14.94746756910658,15.97014662308789,-1.0226790539813102,0.10074585037907528,0.043161366654670234,0.4295338946590522,-0.5715914691150406,0.4616685973044664,2111934.7145384056,7.608419913105179,1393329195732.4912,315.3936214292454,0.581756465131424,0.4284183069800636,0.317505805402936
11.652499473871838,16.56342901722377,1.6403025935783622,1026424.9504733433,-0.5543107169385676,0.5524210689253883,44.018773725594926,-25.69837352133039,1.2969121920075146,-29.519754546383687,-14.70087138859153,11.652499473871838,14.923126423645407,-3.2706269497735683,0.0990315828251716,0.05489426767538201,0.5533650953647166,-1.9939168191519125,0.4279843395948534,1683647.508374967,9.181286213498382,1053548178954.2052,274.34718080861035,0.4948807391924731,0.5543107169385676,0.4072818614100189
13.826992401284375,17.010761867670123,1.7324372361597171,1083221.061744986,-0.5129694254830199,1.1088068027981102,49.73453848281808,-24.979833332342817,-2.290775732928245,-29.52708980521928,-16.714571098041414,13.826992401284375,15.278324631510406,-1.451332230226031,0.10184360045824122,0.05224265321618622,0.754177696967373,-0.8377401452451972,0.048861813046686055,1876612.502359478,8.726000742287207,1173367868607.935,289.3660193185799,0.5495292298730721,0.5129694254830199,0.8174867397186476
15.397006564964046,18.216764458929156,1.6470105804560986,1239556.4752117048,-0.4405145025551097,0.3411408357901564,43.55793369949616,-23.939261072829048,3.5830874620539355,-30.89678916477093,-13.32418495785472,15.397006564964046,16.56975387847306,-1.1727473135090118,0.09041180629333324,0.03982771187441664,0.3876564143405022,-0.7120460064462905,0.5641674668994321,2041562.6297465456,8.024748933788779,1536500255239.2659,331.85050735210444,0.49896188132425223,0.4405145025551097,0.2515119035446315
10.927100746118828,16.05730681422842,1.7127184807611788,966154.72739985,-0.5576170995776367,0.5556004823661285,51.36982990859704,-28.78130253648309,2.9744569696025325,-30.926811692880655,-12.951585418795196,10.927100746118828,14.34458833346724,-3.417487587348411,0.10666287313990326,0.05947704195289027,0.5566078866679275,-1.9953586101762624,0.4343776666559092,1654751.0568925021,8.953828852778273,933454957277.0785,257.8371021262664,0.5380818688618053,0.5576170995776367,0.40962593823325744
16.573642419348257,18.668262683339485,1.670293888421264,1301543.9487315328,-0.5940915657638672,0.7286080906328745,46.229874597073824,-26.47165095580319,4.93132818814633,-29.237816126137425,-16.771606370052705,16.573642419348257,16.997968794918222,-0.4243263755699651,0.08947237972054015,0.05315478616079498,0.6579209157583501,-0.25404294176673453,0.2775732213819625,2173960.903077958,11.090657407636328,1694016650479.671,348.50403161416557,0.5129995980233556,0.5940915657638672,0.5371787502033827
16.42078464194649,17.882962594866125,1.6126429527503128,1194495.5881533264,-0.4536424608202926,0.3539178385767907,41.62293830078043,-23.480458725422388,5.374304065199469,-28.446615243467942,-15.818170261480615,16.42078464194649,16.270319642115812,0.15046499983067818,0.0901776170080173,0.04090839609042683,0.40068961706060513,0.09330335561323802,0.561371712835357,1926294.8923268018,8.112471158292314,1426819710117.7612,319.800351169381,0.4778744248277688,0.4536424608202926,0.26093196691821774
16.050507625024338,17.583531569534404,1.6251446915845194,1155299.3159726015,-0.5568090896439264,0.4725279999649832,44.92331814030335,-22.9264185116064,5.6146371079405615,-26.770596577656583,-16.736108411784464,16.050507625024338,15.958386877949884,0.09212074707445339,0.09242424846417295,0.051462661648360206,0.5129404404916497,0.056684642902650746,0.5098407781151639,1877528.5505440996,9.790670205957692,1334716509486.761,309.18058245681306,0.4855968589461755,0.5568090896439264,0.3483793327587309
16.393813375800686,19.983713707278035,1.6805601621693165,1490051.3206545194,-0.4463487081677807,0.4136164730581746,40.389558095674246,-20.15771333264981,5.9482718344831635,-31.194415704633123,-18.26031021781616,16.393813375800686,18.303153545108717,-1.909340169308031,0.08409648906831038,0.03753635925708623,0.4296710234894016,-1.1361331780482449,0.4781403166057743,2504120.889079763,8.919704797638323,2220252938184.2773,399.348813534452,0.5191271736528694,0.4463487081677807,0.3049458040850589
13.267760223915396,16.364071712248776,1.6780624443883627,1002568.318995137,-0.329545946059986,0.1441840030315067,47.43319248700395,-26.537007639343564,-1.28486171326125,-30.112741688028212,-12.860785225444646,13.267760223915396,14.686009267860413,-1.4182490439450177,0.10254553224102837,0.03379346443659449,0.21797996166100628,-0.8451705955497083,0.7407656077809591,1682372.2440393113,5.392713493806478,1005143234252.7347,267.7828430036206,0.5176398268925292,0.329545946059986,0.10630211706887528
17.682451667971993,20.52058057950968,1.7572727189319324,1571595.179670398,-0.5011096815072227,0.2922675894260429,46.383294790351606,-23.059096830397536,4.340946459220346,-28.370431955659463,-18.653476380635812,17.682451667971993,18.763307860577747,-1.0808561926057543,0.0856346491400086,0.04291235175653247,0.3826984826886149,-0.6150759496863626,0.7020423822246404,2761721.334439719,10.283061598541394,2469911408763.2305,421.09422732014986,0.5637630213660623,0.5011096815072227,0.21547926852756438
11.159772754770708,13.418763143004991,1.5716678317102617,676286.0397471242,-0.3950878665763976,0.3449751248073442,47.81519771712018,-19.076220219330462,-4.376214213276887,-27.364657171931764,-14.505237763035993,11.159772754770708,11.84709531129473,-0.6873225565240215,0.11712464209924617,0.04627452497051529,0.3691821990319416,-0.43732049373491605,0.5376099173375783,1062897.0137052825,5.301590502263838,457362807556.8488,180.0632042880692,0.45213737505876755,0.3950878665763976,0.2543387985635743
15.624418410777212,18.22284351158238,1.6320970994539865,1240196.015214713,-0.4617486143534661,0.3887425380223348,44.698134607127905,-21.15676437173574,4.603989986423867,-28.268824951536452,-16.832825509006966,15.624418410777212,16.590746412128393,-0.9663280013511812,0.08956325051691293,0.0413557068231769,0.4236759826471908,-0.5920775153351405,0.5258408807622701,2024120.3191863254,8.414372741053214,1538086156154.453,332.07202564762,0.4898657581135651,0.4617486143534661,0.28660707094858434
13.368681963372698,16.56439639752087,1.654228121706683,1026713.6636570004,-0.518310652086544,0.4899380308254271,47.55551128504602,-21.184110654849803,5.064210107069899,-32.761357497999704,-15.220882729588256,13.368681963372698,14.910168275814186,-1.5414863124414886,0.09986648960873697,0.05176186535069854,0.5039247069147577,-0.9318462689007244,0.4696688782842818,1698418.6153619068,8.585503098219043,1054140947139.9801,274.3792280142024,0.5033345143616794,0.518310652086544,0.36121517515308604
12.436719611767929,16.864281674737438,1.626026173430623,1063512.6826174036,-0.5901228120884677,0.8324761718512015,44.05415804592198,-22.08323134225097,6.024665352654388,-28.05546598647543,-14.64237117287506,12.436719611767929,15.238255501306815,-2.8015358895388864,0.09641834759568882,0.05689866642009124,0.700901697479378,-1.7229340573275083,0.2046177593503432,1729299.4577113134,9.95199732574807,1131059226088.0662,284.40399640488494,0.4861391139668302,0.5901228120884677,0.6137572658309265
14.109805336833006,16.313204778930004,1.622079594175697,995725.390727686,-0.4006717751052388,0.4987948908288073,45.23230743295362,-23.039689832193623,-3.085702180719907,-28.60204481809431,-13.293569615404902,14.109805336833006,14.691125184754307,-0.5813198479213018,0.09943353345729011,0.03984021035531859,0.44704926386451194,-0.35837935846355395,0.37812490878535254,1615145.8377020021,6.53624071642915,991469053739.803,266.1206501593047,0.4837090322791412,0.4006717751052388,0.36774504635340377
12.079912335962057,15.42903731720383,1.7047989728218238,892762.4763319572,-0.3075207084656288,0.235062665847876,55.14939056233118,-15.96957938151326,-3.730626739963129,-27.806183188685043,-17.59298206390558,12.079912335962057,13.724238344382007,-1.6443260084199505,0.1104928931512787,0.03397885278229825,0.2688617628733364,-0.964527797698602,0.5557530786113096,1521980.5526245884,4.744748486729146,797024839146.3684,238.05519253566837,0.5334472051466628,0.3075207084656288,0.1733039622850712
13.733129114953876,15.855436804689347,1.6521548423423174,941531.242454572,-0.4625408556085337,0.4361933274763157,47.107062434246046,-22.1673301158107,1.6463497151444946,-29.59791527392405,-16.653661040417845,13.733129114953876,14.20328196234703,-0.47015284739315355,0.10420115583392003,0.04819729177481952,0.44917395839655305,-0.28456948011053657,0.48795728844025393,1555555.4014378996,7.3337873056880465,886481080518.05,251.39487626749755,0.502080406990511,0.4625408556085337,0.321590975331135
13.75026479325484,18.51581639634829,1.8010585767820713,1282223.6909791392,-0.533648915770583,0.5253577125006124,49.01038541652257,-27.40000269304828,3.3253512236382767,-31.974139252225783,-17.489739631792318,13.75026479325484,16.714757819566216,-2.964493026311377,0.09727135640449343,0.05190875388079188,0.5294870949019111,-1.645972567504314,0.4407682877278419,2309359.975991143,9.880945344518448,1644097593708.167,342.83545682328014,0.5883745958046873,0.533648915770583,0.3873289399870051
14.94754317569709,18.9451721367113,1.6461657578019642,1339836.9603145518,-0.4040505112435295,0.4578278017587469,44.40941803466471,-20.228389450218145,2.001455594296635,-27.11552425658153,-16.83299398853007,14.94754317569709,17.299006378909336,-2.351463203212246,0.08689104248058906,0.035108370136765245,0.430099485424155,-1.428448610222303,0.40256040245801156,2205593.7251072843,7.65480648743487,1795163080224.938,358.9195472896222,0.4984488066627335,0.4040505112435295,0.33754136073825974
14.074865568344226,17.07174810853697,1.728735580060614,1090874.673243217,-0.4888383577122033,0.3948708231049909,45.930241825549494,-24.920282478371263,3.5116307346921554,-30.979303692907393,-17.037248258171864,14.074865568344226,15.343012528476356,-1.26814696013213,0.1012629502296549,0.049501214287357084,0.43934953587674325,-0.7335690706105412,0.5554898766520848,1885833.8610225453,8.345325308653624,1190007552723.4954,291.4445834813356,0.5473902684946222,0.4888383577122033,0.29112525371914866
16.5667294651889,18.998496548306612,1.6718935578939766,1347649.6574061238,-0.4753709496083425,0.4198117058745998,41.73451945231247,-23.407480897711046,3.436393396677587,-26.52891598868011,-19.27170716766777,16.5667294651889,17.326602990412635,-0.7598735252237354,0.08800136120049896,0.04183329064070794,0.4467284401941594,-0.4544987431113336,0.5005990843127064,2253126.780515323,9.03133334529933,1816159599106.843,360.9428710960182,0.5139568570706049,0.4753709496083425,0.3095133452149626
12.440867824444249,15.186157903592791,1.6089586292721063,864036.1577499011,-0.491900404676986,0.2864861516897372,47.074834059897384,-26.758111565503356,-1.382946485007433,-25.13646096055167,-16.817878992426692,12.440867824444249,13.577199274320686,-1.1363314498764367,0.1059490253181131,0.05211636842911207,0.3753966754654789,-0.7062527414567435,0.720856526949806,1390198.4320148183,7.470077218265903,746558481899.2119,230.6193918728538,0.47558716182037086,0.491900404676986,0.21121680488285
15.709128545077482,19.39533228116553,1.7252922670551023,1404771.3042417697,-0.5861779828732051,0.8191932606015233,44.97770140375725,-21.790233779305645,7.176442953705481,-27.06859718384917,-19.847491067600636,15.709128545077482,17.670040014110427,-1.9609114690329452,0.08895399373183019,0.05214287261423995,0.6929596402985709,-1.1365676964485234,0.20585854003517695,2423641.068189236,11.36911675372917,1973382417221.1228,376.1789142968217,0.5453964721046419,0.5861779828732051,0.6039642128084617
13.823952799250678,15.630164850117874,1.5428592978650872,913958.54414329,-0.4357821463971346,0.1272891577249617,40.305892246789526,-18.221459665973633,6.2205677762400065,-27.12610381882414,-17.913461043561405,13.823952799250678,14.087305552252786,-0.26335275300210803,0.09871036624839873,0.04301621527537446,0.2355214477844156,-0.17069135964608412,0.9969854330707864,1410109.4376947137,6.811346786925414,835320220412.5222,244.30205324186028,0.433637388319766,0.4357821463971346,0.09384610401696662
15.37434762725235,17.74603105618947,1.703981262905964,1177542.2563007884,-0.5031146035372718,0.3755123545751226,44.405436499513215,-20.850011123444283,6.585838888426926,-28.360073217499664,-17.845727147925025,15.37434762725235,16.042049793283507,-0.6677021660311571,0.096020414736705,0.04830927289174174,0.43465590919186897,-0.3918483005933862,0.5888029964141279,2006509.9410165558,8.928287379194877,1386605765373.9517,314.92161824724116,0.532967438268073,0.5031146035372718,0.2768528923984096
